fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.640967635292604,0.2687827279933195,0.19145549514606863,3.2521025642992907,0.12996320242669632,24.619532272075418,76.18545257881598,0.9951915362972642,3.257102365250622,0.32581472495294755,9.439252509274459,1
10.252683494028817,0.11029634472376887,0.18331703897922585,4.8361725668218565,0.1377084191601931,20.98760954199193,88.09233202171951,0.9978907660909513,3.3658053342148944,0.7594005466086622,11.832062981902848,2
6.573102907736726,0.1342747449866994,0.3979274741628643,9.001920663864645,0.13096493981333504,25.725512389172,88.61922613272999,0.9952925301948014,3.0794734202137244,0.8474051711148747,10.529312226074813,1
8.404855744741553,0.04173523755267,0.05567752171192627,6.32459433216951,0.03966828583200157,21.758029075320835,73.44321521196707,0.993213274586605,3.2983932599340893,0.7346640682496931,10.44985697015813,2
9.028988050561974,0.21069589452943813,0.2834696379206108,5.997795833932653,0.029287438027441288,4.591013593123385,93.84875696882804,1.0019686100571146,3.302765791063622,0.24260982805569642,11.707977953853156,1
9.478279532347345,0.09323406420076574,0.10280817811985313,2.3241073336486147,0.04168201830701878,13.075122301699121,52.93613581464348,0.9945085507241352,3.205295431230331,1.1478420614675409,10.836436825894797,2
8.599950643971283,0.2229998716194211,0.3085239660144231,2.530564500311575,0.03454713797237174,11.07170107541969,153.89283120628798,0.9972166642200565,3.5501581318939133,1.1558859130631904,10.796539600479125,1
7.6760526735583525,0.4441418954853051,0.3875415664268805,6.854038375608327,0.13918470782925677,60.500662502518026,145.3183819080454,0.9957500949841256,3.2282945413062536,0.121717006978623,11.302943029254592,1
6.8930966248971774,0.11282455233274624,0.40203473449990573,1.105824952806527,0.07805655804791022,18.789398910997825,196.269501736184,0.99098590764888,3.385148455790064,0.5462816410336676,7.584828352992302,1
8.446444601178838,0.3559258192600687,0.14665795888138722,3.4805876101142594,0.11964074391478599,24.80462947377633,120.87181576679842,0.9944352934451017,3.2845671710874718,0.7091349703534768,11.237685067111876,1
6.477363679624469,0.26650007058929653,0.08012736288504588,6.291921318433371,0.021013007162105208,68.37648578433233,182.01139695677136,0.995593309112406,3.1146007881399442,0.432953848990225,9.859445812414913,1
3.3337041780591683,0.4275439075757998,0.01690423071699733,3.5423805022747388,0.13765454692431225,18.835281316989313,103.25345884128059,0.9909088270135495,3.1033144477379495,0.25345858124639664,9.133577799048483,1
9.042151667068037,0.5014607506295911,0.07623467844825255,2.94683803008861,0.02764055498274561,14.059274947361475,124.3627882863124,0.9937999993221198,3.2162256522383066,0.8167335063770889,9.793787146600343,1
9.836689229846533,0.25348310620877273,0.6009792841900337,5.393089557114472,0.06208678263260748,39.10250648725076,151.4881685382535,0.9947470143834186,3.34302332536895,0.6049735341575457,9.570560344889168,2
4.283014859578875,0.333909867770934,0.44754951798636206,4.537335056476278,0.09048869570142032,45.94585934509538,163.09314056442545,0.995354452348326,3.0323074579309415,0.7542016284535991,12.38635870681038,1
6.583457801993107,0.2673303705909686,0.3630815700196507,5.955937651539774,0.1136599629846543,8.84492335110446,62.48429539174162,0.998553847353319,3.1050683506980823,1.0703397102785794,9.469987442665218,1
9.352562243708837,0.22866818020338392,0.0392006634889049,11.712780985214643,0.08250114498331483,66.52206737431666,119.03992596682382,0.9955055207898509,3.2086572483175884,0.28972591593519453,11.132078403760332,1
11.797742298509888,0.18518613635742887,0.2525526438234868,2.6743255441210154,0.07888749981366387,20.621062676125035,131.64638256727807,0.9948240704458351,3.2790264358357244,0.20815131690052668,11.179970038001521,2
8.335349303048194,0.46925963844512397,0.14250145725645744,5.03428977944699,0.027771532635064707,22.070261339584594,64.7377201912916,0.9977964073366621,3.3086260952006428,0.7561239076318818,10.006894721887845,1
7.062394999910472,0.7991597466949605,0.16153706214791233,2.7100080042606365,0.03742533881067777,16.28630008054316,81.32567800525214,0.994285635645789,3.258550737284138,0.5107433811543586,9.70194259180399,1
7.989076050121772,0.7363582011768044,0.32568550544794866,1.1507297835388044,0.05086848386675413,12.50953748362047,24.63857353917822,0.9995930747049457,3.2165614380099203,0.265559858683611,10.4613490752618,1
10.637289912551914,0.10276926407488272,0.5290793950242473,2.9964485144027826,0.09973543922624019,37.81635133455453,90.76004479172072,0.9945104719305342,3.1214024893545473,0.7361402513188325,9.472545706992259,1
7.201860895488291,0.7893014543638817,0.5429199654009844,0.8314337787825854,0.03768845642820856,16.405538804850874,41.90345613311227,0.9952091969916892,3.34610854055137,0.7962284581724446,9.561301623236057,1
6.941373588694569,0.1498278753199602,0.6741359104751276,1.3553715191297888,0.1157082513114703,31.742885852695146,78.98964576189539,0.9955227710198769,3.3297869096403656,0.1675277397630679,11.728448290784216,1
7.4793360122905455,0.37135269772718726,0.2000403741874933,4.902988696950351,0.09428128617891879,18.622713875831842,90.22288063820429,0.9972213771632493,3.5018811976735016,0.36941676158115355,12.592424920847566,1
6.679341365960189,0.42107495974723197,0.18214276589394976,4.56755689368814,0.07932264850274909,6.23938811698221,49.088787452593294,0.9977389280084118,3.3141269521187975,1.7632033097343638,10.515907931419662,1
8.508539537191153,0.07817202197466981,0.3363410263719892,7.808599070315482,0.0404708016562787,22.349310093514262,70.82358321581373,0.9966341670322082,3.27709927272708,0.7535552919869091,8.882551051792865,1
11.061953379398254,0.29024232243435194,0.2810257192003524,6.894206114728993,0.07060936464623735,33.11980018215679,199.30044601864947,0.9949274529721682,3.135462337138328,0.528091090906131,11.942903055112923,2
8.84923476429725,0.8223028098843074,0.310987022962466,1.7486667529355304,0.012607464223345233,4.9997379178405925,140.84458757086804,0.9936435595818931,3.2871727537053723,0.8732753660478347,11.114096217425685,1
7.870999046385312,0.02598208254552455,0.12583806373384068,5.44850891456314,0.06051377344368059,41.56983732126623,174.00144680169245,0.9967003846765466,3.1987969201259014,0.1569528456439213,11.781855864802566,1
7.803920842843576,1.4290865568328854,0.2020012395889329,4.535452306828067,0.0051436727299491326,18.37515031160724,114.16869929869196,0.9970842237445808,3.2486848996715803,0.6488287611036211,10.020173969498174,1
5.6425756252156845,0.039410847610496486,0.3089424925270999,2.2544231691648298,0.06967927062905425,9.045267693722984,77.30961071324882,0.9977749134057282,3.3287183437192747,0.2992098188609848,11.734102996588419,1
9.80128662115017,0.4133697308602872,0.29492008123419994,3.8331568693730187,0.07846223994449775,10.241581056998204,115.83085703151393,0.9933418620415531,3.3579042522530713,0.18522222346343384,10.147181962671091,1
8.167676765078237,0.08223475510539752,0.3976753568097982,1.6390720137093384,0.05866944465968147,18.28573074590173,77.94609352496107,0.9960564041648086,3.247005191009308,0.6121145922934739,9.445967469657202,1
7.9931841468959375,0.4618921190054899,0.39875953904230566,7.380241846345032,0.027000484049694507,29.98958195246246,143.64844671484855,0.9935302830639137,3.3756675489988224,0.7454964824601404,9.101712451047574,1
13.728282865336265,0.7146189404470376,0.10602914202671841,4.726678013331504,0.13424840794562634,48.906548550297124,94.02516181154922,0.9962940938355047,3.142282905164728,0.7122811895444323,10.478432633925133,1
8.807879944221668,0.5875947728324283,0.13847974917895178,7.9312897717863535,0.07237044669477422,32.00392552183506,82.79037562005851,0.9948603638030429,3.646968294377288,0.7929167925713573,12.811167612317622,2
7.021955214838187,0.6549330425770474,0.1904455815761827,3.359314527844963,0.05843798677272142,22.309535592043463,77.71976893266006,0.9946075005866422,3.1385809956811306,0.6228165659490905,11.383362957581335,1
7.575192086450577,0.2682837149371068,0.2891215448946202,1.644186413666558,0.047726263442451206,7.52394217874619,48.37496994913175,0.9986206176996586,3.1746026741826205,0.47476422203459095,9.576327748968502,1
10.252357705634484,0.8184768579443333,0.10270598396502936,0.5375590469832574,0.014991776787259029,41.95318902032878,162.58867495305134,0.9982538516950653,2.8425601734885984,0.2701555536581756,10.220628692220272,1
8.492559697914201,1.222324522195331,0.11106467527140834,1.9129960498691383,0.03723824444256746,39.75465250479804,130.49440640374573,0.9964180558098292,3.0461563957430564,0.5866538813666387,12.42344546796412,1
5.854927436860478,0.3574709556778155,0.27017603544439456,1.876657124278377,0.07172666552779876,27.828262837634767,77.00266890763749,0.9948163432944925,3.2532757608699443,0.5530389710857742,11.084756448514334,1
9.862689188777846,0.24443384440604954,0.18202358074134217,5.441503118414511,0.11509328982693036,51.52685545918642,227.6008473353188,0.9974513599279409,3.2673259277493685,0.6080554988467335,11.069785292021134,1
7.164155054583711,0.16975164506614532,0.5579843194350199,3.9656847413778835,0.04034818670081086,11.34114352420291,43.990800710204894,0.997802399964932,3.287426048684511,1.0109385854804032,10.272660128896714,1
11.484606219569828,0.5615012183753304,0.08052044628974828,6.169668009113894,0.13896912388060986,56.921466428547056,139.82789194719044,0.9959615623482928,3.364152688402938,0.4992186505133154,9.494236259946698,1
10.136081711714903,0.6763779812482209,0.6454535126689132,2.161341737715729,0.0692129076235966,37.3859614084719,114.21630564417421,0.9976186588436262,3.3948134725684236,0.7146643381459911,13.241740096261514,1
7.539552777380123,0.24452184161202203,0.1325818374187735,6.61548265748918,0.20434841340359688,46.8762738083434,136.69115115313352,0.9960261936346977,3.3354548661167196,1.5563345881414314,9.831316807106647,1
10.477727814949692,0.9392787475423727,0.3902661280724584,2.8939479628361626,0.11941729257763971,18.504166415842516,57.78421282289216,0.9949299873308793,3.225021923991518,0.2797964705736797,12.175082592961985,1
8.415354367896587,0.5290372804085209,0.6441400043350626,1.7562309860199763,0.1941672106017424,35.00566352281619,121.29034594320382,0.9965977077297611,3.1386809513723284,0.2595632253116589,10.435331672745816,1
9.749715247707774,0.3543960574012879,0.15838391798861695,0.5696105621737206,0.07750361727958009,8.337694638829145,106.21933134552334,0.9937688692989077,3.2793203405481033,0.8520573462390246,8.754388900605031,1
9.124045789400608,0.4232531848108873,0.35750101053005545,1.0729805198506812,0.04002105917769854,54.862931024206176,100.09524790379146,0.9940774193017912,3.1716283123636346,0.7651978267842431,11.065714762002195,2
6.861193686515516,0.13779464584423437,0.17107718868836427,1.9667015783186286,0.055576567633208514,63.6724054664748,114.24551243356127,0.9927713550194167,3.4999113168186033,1.0714061349207065,12.605089429787641,2
7.205965285060316,0.5570420120715512,0.3180991875417314,3.765307581012287,0.047692938202407414,19.18028349364587,63.09331291500993,0.9990564012125789,3.312733671198806,0.3118217997294883,10.158520694421078,1
10.050933389887975,0.14641326950205877,0.38321626887804827,1.685054851673482,0.0659456019787987,46.3028024065764,105.45446833659159,0.994937230940185,3.2277901855187623,0.5525981996006616,9.934148124671776,1
7.730881935418881,0.2193757842472621,0.36842887951630443,12.211182703818222,0.049398640122087736,29.948303098332367,90.26085154325219,0.9986289340063085,3.1130468144100716,0.544564773973005,10.584623117968066,1
7.613797612488606,0.31487322276510654,0.05228069674690489,5.226754243702552,0.162346376252864,25.622218086062656,87.50139874742729,0.9921211803661726,3.3683605769301814,0.39029912830796243,9.03405807008017,1
6.6762916151061,1.0977940984386565,0.13681178456453563,1.2963848972211498,0.14984839589532406,24.00267808422802,161.48525913588344,1.000977002660331,3.335696045516541,0.34284257630067283,9.808186926567442,0
9.020118411508884,0.39868812424489475,0.06442383417384595,2.257144172775049,0.03349971079029883,22.676668116658583,53.93752378686083,0.9955614734860845,3.3444374541902016,0.5386012506444752,12.217530180336551,1
11.806292362713346,0.1599632832617911,0.2357730973266086,2.5150190187598116,0.08997289952428926,38.102740055633745,54.334566087760855,0.9965775083499097,3.232053866409991,1.0211298294812057,10.120046074328117,1
6.485194045767737,0.42441327156926856,0.6496212477099915,4.16821281997024,0.16151024796090432,28.735775034964703,80.97758565573984,0.9935664947210181,3.040482959649258,0.22766658230336256,8.868736735408595,1
8.34117307634369,0.5068286497481304,0.5781795571186816,0.5978005065788564,0.03339278879931396,8.701075525682416,28.081896423544713,0.9956733568197232,3.383540678286383,0.21685131475012873,10.121840157355333,1
10.70077494420623,0.75318333055165,0.23813541095651308,9.611079265199416,0.023740406421888717,12.102775839715271,73.73348233783366,0.9946927844728035,3.3709988869579695,0.612900903376417,10.358759140758572,1
8.164609634882286,0.3271018271803116,0.12110804994961372,11.673983443183937,0.050309986589174904,52.17348309227521,167.225240069294,0.9941568218109189,3.201393770309244,0.49549727598121573,10.425877398350819,1
9.069032053624548,0.1820064748844103,0.6540163187308766,4.560290350463456,0.01831310756219694,16.651491090759475,50.39130438496743,0.9953812560254284,3.4258803228872075,0.4146547838707723,12.342855452409188,2
6.493931002150305,1.2914001261939945,0.6276852842463181,7.769718753006346,0.16043994996018884,43.88960609730185,79.36204656068927,0.9926084455544132,3.39691818047739,1.0520206902956273,13.373904460854135,1
9.028122065253003,0.4250919293249764,0.1899741549230756,3.8885855358964823,0.08052376874031547,76.4795495193889,146.01921698974553,0.9998843469195632,3.4939176170449646,1.234062009919579,10.776353000488346,1
7.981854749492268,0.16085872669131474,0.12016957554501873,2.5678509869986335,0.011172492658511557,18.49465470454613,152.3232941208816,0.9954580346801666,3.3814906335942476,0.5551291856122039,12.043556833772849,1
9.975740992655767,0.32487875143868156,0.23396932350557453,1.3601742426433132,0.07634385348203042,5.321418534715492,82.53825518480232,0.998369863258819,3.304611809284725,0.623940174191721,10.736087182714368,1
10.318556287660078,0.2194692586202018,0.08378795329777465,4.460216010906761,0.16317880667775062,6.644444544457936,139.85915786263573,1.0018097476696406,3.450755857759723,1.0020645994982302,8.42915611910703,1
12.702258191431644,0.7841082728151483,0.1951863236592688,3.3659453236481336,0.06215937329980889,13.579677418782303,62.2761018517137,0.9946031355188025,3.3400798085807137,0.8470188931743474,8.211213503946446,1
9.285376394463078,0.5033949012379252,0.04785057026760005,5.574878349674986,0.06316353538879954,13.129811795760652,138.15214208067974,0.9967103316672098,3.4036961871431175,0.07808748730475978,9.96506398695432,1
8.853853738189684,0.2589080787006321,0.14157400130164982,1.5319494135722551,0.10094148534416392,22.525917401929014,77.45997299601879,0.9969502488910859,3.0786020026527603,0.5233326438802045,9.232461920106129,1
8.630453312681471,0.6766551420007272,0.1936483738478161,5.0964556244747605,0.11027271865702916,11.089469764228252,69.06337318219418,0.9934890038316825,3.3862296710454247,0.5933694318794575,9.335063906507127,1
7.699617302221831,0.30486296567615234,0.4893291935769541,2.1444347369743317,0.05522346231237783,80.2313669982337,132.98532309486882,0.997698500827646,3.2883187399159084,0.18785965922982795,8.511223824851424,1
8.875422533884876,0.3191193265198971,0.27996091458782524,1.499940347707754,0.1455458478184324,36.414106211196476,123.7787897041471,0.9987213973851333,3.4079181574622557,0.7347023871481326,12.675925947180371,1
7.797817602763651,0.1776456508997033,0.2050464099149696,2.0041516798535643,0.031006863999255715,14.873245501907999,51.97595385791779,0.9951504373044989,3.3210306078283276,0.4316251537989052,12.586414707275797,2
8.586383659658345,0.1764085082581216,0.1802987558963546,1.7510157282399583,0.04629194137848036,26.253077052952634,93.50439706965918,0.9968909751906314,3.324931952616262,0.9375142782580597,11.01952390055732,2
10.539915810533532,1.2356260451757484,0.623871701186929,4.245255251446615,0.043404915407418886,39.936044485493774,216.03042980163502,0.9962487810904128,3.281564953774021,0.37013156224270854,9.472610997248317,1
6.588877639024611,0.654923035035571,0.13200332811747467,5.479553116544999,0.09743537143180898,61.675967087733255,121.28992324653728,0.9955977998157411,3.079264577558005,0.5255378766794129,11.262710139388759,1
10.237793553919378,0.050231025484590214,0.029452961229265957,0.8564460094645845,0.17583480235784385,24.638151072053994,90.65454666457052,0.998057073062674,3.328673596039899,0.8416577455985668,10.841759363568245,1
10.539095614477771,0.14319009433271776,0.4549897444243035,1.8933081246783443,0.13606599873606254,28.259681529319323,151.78178808406926,0.9946249962276668,3.3567041670324254,1.0276783161464909,11.314365098456657,2
8.099283504115167,0.116876384461142,0.21961767196415347,5.038595117898341,0.03618895381929239,23.335351744534165,89.13418727683907,0.9952458681324541,3.286723285372919,0.420736620127569,10.023567533255857,1
4.692846671685389,0.34904128027389714,0.17666991425942424,5.678301678089094,0.27264666159878853,63.2092888926917,164.46256013043623,0.9931899470651735,3.3937021844664335,0.7793111965856524,8.712706767118425,1
7.266702621939466,0.23726959707648654,0.15895628245118673,3.9727387150646454,0.025530031152393013,30.963786953019145,53.4377073711462,0.9950502981929766,3.2548094792402815,0.4760329773084777,10.133699264235442,1
10.504890729153885,0.8909674219759692,0.2885959035359601,3.1065027028036023,0.02673263771762273,28.185134137144953,105.69472003638903,0.9979259985886546,3.164799736346912,0.4302254678558859,10.255539717769523,0
8.261124294091902,0.25591387357640055,0.4299456368140504,1.5850100370911238,0.02779019282980785,31.287918345302867,123.17008398981339,0.9957693783369329,3.260681894061556,1.50548365667067,10.584075974485161,2
6.601186205098653,1.1536414621772282,0.42395192538913246,0.9897262493392045,0.04031841769697325,15.74280449736202,99.13643686559946,0.9947656944567904,3.4403298596133793,1.1124220833098173,9.237527011360529,1
7.441882633912031,0.3121652293043382,0.347006403864722,2.5470164627602743,0.11923046018646843,27.24772358783224,83.08325920740864,0.9922467505923755,3.2094454238352967,0.41459351746446843,10.141482054941248,1
9.72905404505774,1.319745105548936,0.4848675834949434,2.5967061954053317,0.11761971928982462,26.666333026977924,78.64816895079217,0.9929300869454485,3.3955450338650057,0.5825500422218484,11.205876308456745,1
9.229447065942345,0.28377152310272774,0.12847658653575367,3.0363407818641535,0.027451893759017527,48.140122335025886,123.11549623030575,0.9932838321795002,3.3309033437547972,0.07248964693379378,10.454564789589517,1
7.893815431411521,0.28822289762267816,0.023554387276685344,4.3127257603904825,0.031564494135239596,24.869939134424435,132.35382279630758,0.9960974093278588,3.264048997983244,0.8597745018442607,11.394064000416599,1
7.676398499915032,0.6449809629544071,0.5244071210320529,4.126675346575741,0.1009290862505039,17.008795647712997,68.68023710624423,0.9995957692680225,3.4231980846204513,1.4903295319553624,8.671754427841897,1
7.634011146625504,0.5813999985831586,0.20208437928586767,4.9096092170321,0.035796049550940706,21.138287593997763,78.5856889922777,0.9972352125386145,3.259403726876384,0.842182706319176,11.716301245488255,1
6.731902686352546,0.09852145725478467,0.47528472937166355,3.2340350471399932,0.02858190742753535,19.842217115479315,93.32904123824912,0.9957448977580478,3.3481467830666527,0.3366032586637412,9.329071858656057,1
11.046138672098051,0.3554614785989523,0.07332241403506419,1.5444812591035466,0.1536441167861951,11.940521300039626,102.48459057203834,0.9975590388824844,3.4884405047335116,0.7788028494827046,10.989893588247371,1
7.752055202340723,0.23546804489050857,0.287775642922321,10.070354715074354,0.001318297255787651,35.23536443858976,69.9522394231499,0.9949521505156924,3.5540531366588923,0.6119523268562674,10.639799555829448,1
10.369169485403344,0.22231377676508185,0.15045522171733397,1.1650736975418912,0.09730133960366712,55.36430477260983,83.66428261691381,0.9903640025889026,3.197488096163558,0.8543094226857222,9.04070215877521,1
10.886237288268168,0.354162792494923,0.26898171891018247,1.5771710899731886,0.09698547004976252,31.306810225487745,114.29921374089807,0.9974503716841546,3.40700594998689,0.7328538604497625,9.167467800628042,1
9.997128526851533,0.2643300737731425,0.35832994313635225,4.082047371631796,0.09303089546357597,58.43934934824708,121.1294835424703,0.9978121126078782,3.5029332780358056,0.4195455190618971,9.843297778396872,1
7.566245468379319,0.3828551548931083,0.39567364912066916,2.1260146167363887,0.04614143439690385,76.42938853930912,148.65319895450705,0.9936829023814345,3.5367965821132876,0.4645654582869659,11.036352754077358,1
8.986341153572237,0.1372707389142779,0.22579290795573537,7.8910682441491655,0.03937314134256238,3.3355426831434487,19.865688581553048,0.9962049125928502,3.262856757029601,0.20606107518653682,11.576024147081945,1
8.258867469135444,0.07637513282695628,0.11756201872993866,3.261548573719245,0.149017889214951,10.596875517193373,81.74979365847396,0.9981234518683691,3.2088397426515196,0.39591566071146844,11.402046595427985,1
6.763706836758783,0.6621780393957618,0.22173556953792262,4.84206171611395,0.1748008170668797,8.772097217985216,111.44345836901493,0.9932256374985161,3.3754518849728847,0.719210029402709,11.013998683323619,1
8.851410778926725,0.7334320758272548,0.5579356064029009,2.8388975903415377,0.04369150503867237,60.13562523278943,107.21376550203715,0.9984419241039215,3.3735583388478636,0.7819802795063895,11.47039202850693,1
6.295632355028337,0.6340183456964996,0.28270806643601215,0.7546026387024641,0.03413250331711743,17.164472208324216,91.02181941502069,0.9977565611487142,3.1372139371661842,2.0263842908833642,9.92107432353534,1
10.319054960384658,0.3422769937969574,0.054701487328716866,13.33079484006787,0.0016067226197397219,9.069768801051989,104.5141675932986,0.998541001590132,3.3927608986629942,0.7560891864486466,9.324950592685987,1
7.510150594592733,0.24822354745844027,0.1897016136725831,3.9204755645181675,0.13904821304366619,10.228024375797418,175.46369328426107,1.0001118691325062,3.42740291524764,0.7149675148545787,10.682202965113095,1
8.641971414983827,0.1978071808057133,0.31059725894419804,1.541924025090373,0.09283095281295228,22.059083869949223,74.80289451095015,0.9943133077659986,3.353969577862268,0.3115195546268333,12.842672513211298,1
8.781589381628443,0.16733456972034932,0.5236719132330944,3.0925624316181284,0.10933078680424027,32.81543513642581,94.51930184651405,0.9976604587890345,3.3331741071929457,0.5609810330644902,10.294400192737744,1
7.859861544703069,0.31243355012610796,0.6056712942489574,5.587272752405712,0.09848232399068875,21.817651160789243,90.618685579736,0.9935028967381987,3.198595313308039,1.0739657492811832,10.662396026099941,2
9.297379462507967,0.7211745585201936,0.3927676600499421,0.5801149250374976,0.055792720858013206,30.668815275335504,96.24804622454158,0.9947755108372595,3.105508679814529,0.19183699507430735,11.037029947758265,1
7.492663783741709,0.18374988685301413,0.1687496947835878,3.2766462047360596,0.08442194859400731,13.93008147237219,76.06206557412811,0.9998379850553473,3.32254582786723,0.18900157511787632,10.395312335742208,1
9.781205405677316,0.7220209865863669,0.15674189527318258,2.529963369480246,0.08715029030578579,23.2636688688434,53.341768093520585,0.9975104528817054,3.3187132564560247,0.4083226552998032,11.745412371961676,1
6.0118345435805285,0.08073745588703812,0.2592163054706376,1.195021732662584,0.1624235989430216,30.67093320312623,101.30392424720335,0.9947509004287461,3.0604430184919917,0.2604605748093672,9.662061252307492,1
8.514845285228901,0.3978055063697805,0.27165131397518805,5.684849725069785,0.16114010557382108,61.076419343066746,131.5848627613123,0.9941956762515614,3.361660940153737,0.3175999773883336,13.452830521653992,2
11.596179298399084,0.46044963369983416,0.17264592735888445,1.6373599843348745,0.02038869890603288,23.515576004565695,47.75070414751242,0.9959746450902777,3.4268870379359497,0.6317929697657476,10.063790387327364,1
6.599436748170524,0.216102423424989,0.06665682545990469,7.425136074560411,0.007303486029506366,32.13787770534092,61.192848166735246,0.9944700139056347,3.348908582493655,0.6829806832354285,12.15910457190072,1
7.1478335501077535,0.129022309581411,0.35044717973299666,2.171461089177901,0.012667341026408827,21.022496309956367,40.00165470202298,0.9924498013363877,3.4226182660446285,0.22976829903389803,12.827916743814415,2
9.173643344420157,0.603003591734983,0.16453284144335403,5.073581832251905,0.0490642999627034,9.56627174361292,113.25893456253479,0.995748134903028,3.3077154672866547,1.124296965899627,8.842131492562014,1
8.605289029297317,0.34426825348713364,0.3698122869115693,4.027473583604666,0.1708480279657645,32.44738368162886,152.18239088889518,0.9933830437676705,3.261325742939778,0.23940646838908775,10.410905054401628,1
8.89607116876505,1.5827607467746576,0.3378920092294442,3.705739049354495,0.09317466910887319,29.766264884181854,118.0542995959145,0.994927722854039,3.475480481197944,0.2773949804090896,11.678999659627479,1
9.131618121251028,0.728677465899831,0.506867287556125,3.1288082122659477,0.11495294441476665,52.73430948877917,178.84100541294538,0.9995080192503001,3.3868016250856243,1.5662825579684483,11.386755355728685,1
9.37902649655501,0.7326295125869171,0.6239588197376866,3.560246152152135,0.058491849701955256,33.67304513210015,86.12230838881995,0.9950682830822906,3.1589877648938036,0.5968692255912449,10.173812871232261,1
10.18648973132558,0.018484004322456907,0.08474140765469339,5.046486226193866,0.014963076633344117,59.222293843623824,82.53235290545504,0.9930920238915566,3.1394463112311737,0.08513277598099964,10.982216875806342,1
8.996691716778471,0.1869596196022995,0.11709974724569257,7.625179996234438,0.16816508637455116,41.88617719079318,152.16620267024135,0.9973220414611471,3.487572540468644,0.25367832420161524,8.499453096221414,1
7.889861987148478,0.11490096885423458,0.5786316203060736,2.124217927284246,0.18177545842630188,28.247174514899616,77.02671081144103,0.9962799444760034,3.1989409905296253,0.33953875509510645,10.850570190102363,1
9.443375292044644,0.03886927063367932,0.43611304258553696,11.937908361636252,0.04771960057704602,34.281533298468105,73.58949005178297,0.9980157554595003,3.2419941014338725,0.8711324650161537,10.688329976810213,1
11.529799289321867,0.32353575297090154,0.11128012016957353,6.168622529960868,0.02456691460960051,18.61876175979161,144.1001216383749,0.995997114539465,3.266478072551055,0.49569199234106875,10.437513239708384,1
8.074522631149625,0.5925789976805357,0.5933736864973177,4.527486782809284,0.05501566475518059,45.496383728151024,102.62498826289242,0.9960749413255973,3.5664394675612154,0.503371455172012,9.837940039181621,1
6.64330018205991,0.14133050208742076,0.07509889096827092,4.2931081054339595,0.1410777521406997,41.222746346857676,159.99742859919672,0.9966152868983847,3.009198958243066,0.5680696022084674,10.46070238262883,1
10.182037137787855,0.04195305058644283,0.09459388871090241,0.3710824363274401,0.08085019619783296,20.3743491217871,150.24736398322912,0.9984837191967948,3.351477217976982,0.9302262637439068,9.241356174798756,1
8.095352021278885,0.1524727732853692,0.22454890552126427,11.596813459324279,0.05987467286351075,36.43965164985918,84.01989593193713,0.9937887847177482,3.5307021828723193,1.866817223961494,11.237186165457722,2
4.606461771776139,0.2937643628363981,0.44363395212100704,5.314981162600654,0.13137225570885283,34.856493700177296,128.86853450111565,0.9981249184860711,3.4224694712397947,0.8299659567678497,10.97924719967121,1
9.740616851155718,0.276885402817216,0.192811294789848,1.4751590747161007,0.07480126281060606,23.46635861370555,120.85788544122357,0.9963686232193789,3.3505037814117355,0.29053226324214204,10.445993268321459,1
7.389942083878332,0.3360636452614961,0.33706353050770915,0.8125321366189183,0.03613600886628348,43.47216744814151,156.82967755023458,0.9975897008065568,3.1720111267117077,1.3499174292127885,9.301978747862707,2
8.146093420082927,0.45355113616800136,0.042072273895501576,5.4066203459359965,0.08222968225258238,24.914203685328935,82.66373522137766,0.9935363742968694,3.258150251432578,0.29042048035464124,11.71697273757323,1
8.864366561967325,0.3297384623413188,0.697848837359444,2.2198649578666045,0.008559138994230851,15.858372510887676,46.559791884393675,0.9944077938320017,3.31833871673082,0.5420987710950067,9.121610066285594,1
8.623849455624413,0.6157018625716192,0.17460375963845767,3.0413508750543223,0.24312246802850282,31.62280697227292,60.935258269190406,0.9926787638335003,3.2736878562635705,0.4078775698487923,9.28956114948995,1
9.506068089136368,0.14380835728435273,0.34429637504444843,2.9433811597758344,0.11355982696736863,88.10869231884958,160.18887544545242,0.9946419200293108,3.4233467906749784,0.42580278572851643,14.273691634730522,2
7.559673170031267,0.267695388356985,0.2917576458790482,3.0321979591401953,0.010476783268970544,104.74011888688976,158.38298005564093,0.9956237692928902,3.587458646111047,0.3978110994819948,10.719359103487893,1
9.17227985689934,0.5083506889217894,0.28486621982836935,0.688382454914132,0.047744981614265075,12.749624895168951,109.74882001865606,0.9934021551968157,3.328037381755194,0.5514096575713918,8.810921749804209,1
7.858770648107342,0.41133563422499625,0.10801822285026894,6.9100848458577815,0.09180673787860742,7.692504422972322,93.14685293824644,0.9946053687339123,3.3950459974395777,1.0218547905097413,10.970267579337373,1
9.555977817508756,1.065695586957082,0.04661504902589808,2.1480535351305736,0.09460857270523136,36.37454643139226,58.97027421154644,0.9965968811096527,3.293512667577297,0.2558270091874539,10.574388775883085,0
9.346124722822191,0.14948162062110334,0.1614682699496623,2.643841202847888,0.1108172471664643,43.75540808224482,180.8247542398683,0.9980053681966874,3.2063931479337886,0.719477980929752,9.702165488439116,1
6.709754206524188,0.5149079110805322,0.3656270303848698,1.7671454310948431,0.056980550771838105,66.98652656690999,145.45007601057753,0.9958164454504937,3.3812472457270433,0.4049351798462886,11.080166919402618,1
